# 1000,50
-2.153,-2.003,-2.319,-0.980,1.092,-1.142,-0.629,-1.467,-2.048,-1.593,-0.027,-0.432,-1.553,-0.797,-0.248,-1.527,-1.652,0.218,-1.555,-1.929,-3.848,-1.723,-0.643,-1.697,0.342,-1.289,-1.480,0.050,-1.097,-1.833,-1.052,-2.202,-0.022,-1.280,-2.222,-1.089,-2.056,0.297,-0.403,-1.937,-1.870,-2.407,-0.582,-1.347,-2.040,-2.770,-2.089,-1.955,-0.210,-2.182,-1.000
2.207,2.518,0.722,0.797,1.768,1.491,0.504,1.337,1.004,1.414,0.982,-0.338,1.038,0.418,2.815,-1.422,0.021,1.325,0.111,-0.714,1.219,1.470,-0.835,2.654,1.556,-0.215,-0.393,0.964,1.422,1.105,2.368,0.740,2.054,2.996,0.629,2.315,0.890,1.227,1.216,0.216,0.758,0.852,-0.575,1.107,1.628,1.716,1.347,-0.642,1.314,0.664,1.000
1.387,1.372,1.487,0.876,0.100,1.218,1.928,-0.528,1.251,1.339,0.401,0.896,0.332,0.671,0.727,-2.271,3.012,1.686,2.274,0.938,2.061,0.884,-1.487,0.655,2.233,1.635,2.142,0.309,0.228,2.583,0.326,1.729,0.143,2.206,-0.048,1.699,1.802,-0.774,2.384,1.469,0.874,1.643,1.708,1.550,1.715,0.668,2.329,1.833,1.589,0.456,1.000
-0.534,-0.306,-1.113,-0.271,-1.331,-1.250,-2.393,-1.632,-1.935,-1.924,-0.007,-2.040,-0.777,-0.279,-2.024,-0.553,-2.509,-2.608,0.080,-0.887,-0.893,-3.308,-0.549,-0.984,0.485,-1.037,-0.791,-0.606,-2.520,-0.417,-1.400,0.123,-1.107,-0.388,-0.693,-0.084,-0.470,0.800,-1.847,-1.824,0.836,-1.044,-0.767,-0.551,-1.859,-0.568,-0.171,-1.339,-0.692,-1.940,-1.000
0.380,-0.333,-0.222,-2.025,-0.429,-3.361,-2.406,-1.574,-2.509,1.135,-0.619,-1.877,-0.894,-0.411,-0.299,-2.382,-2.777,-0.653,-2.185,-1.505,-1.730,-1.715,-0.059,-0.226,-1.728,-0.110,-2.046,-1.241,1.620,-1.232,-3.223,-1.509,-0.017,-1.839,-0.893,0.209,-0.675,0.552,-0.465,-0.256,-0.729,-1.590,-1.334,-3.375,-2.930,0.801,-1.242,-1.732,0.353,-0.863,-1.000
0.214,-0.025,0.834,-2.477,0.590,0.213,1.144,-0.823,-1.794,-0.399,-1.094,0.539,-0.787,1.762,-0.848,-2.400,1.004,-2.315,-0.101,-0.744,-1.373,-1.389,-0.092,-2.517,-0.680,0.523,-0.511,-2.819,-0.438,-0.873,-2.479,-1.756,0.563,-0.557,-1.630,-1.405,0.589,-0.069,-0.626,-0.707,-0.104,-1.203,0.192,-2.117,-1.614,-1.410,-0.398,-2.088,-0.420,-2.339,-1.000
1.158,0.719,1.649,-0.950,1.776,2.702,2.401,3.005,3.614,2.250,0.546,2.589,2.110,-0.596,1.206,0.481,1.103,0.777,0.137,0.009,1.146,1.550,1.803,1.835,1.384,0.255,0.589,1.826,1.126,1.168,1.636,1.186,1.175,0.261,0.468,0.830,1.654,0.864,1.514,1.134,1.220,-0.061,0.408,0.830,-0.054,0.652,-0.994,1.985,2.792,0.864,1.000
-0.356,-3.377,0.027,-1.507,0.603,-0.377,-1.949,-1.321,0.599,-0.516,-1.927,1.832,-0.112,0.180,-1.752,0.013,-2.181,0.361,-1.177,-0.374,-1.591,-0.063,-1.242,-0.841,-0.595,-1.891,-1.423,-2.189,-0.289,-0.704,-1.670,0.246,-0.739,-0.780,-3.147,-2.190,-1.380,-0.817,0.041,-2.290,-1.563,-1.233,-1.196,-0.999,-2.736,-1.886,-2.766,-0.534,-0.967,-0.449,-1.000
0.805,1.851,2.207,2.014,0.217,0.399,1.438,0.763,-0.104,-0.512,1.154,0.456,0.973,-1.282,2.113,0.895,2.366,-0.168,1.862,2.207,2.668,-0.851,1.862,0.909,0.428,-0.473,2.301,-0.113,0.202,1.603,0.212,2.225,-1.589,1.336,-0.185,1.333,0.974,2.708,2.159,1.651,2.759,0.383,1.127,1.837,0.472,1.469,0.342,1.639,1.488,0.283,1.000
0.146,2.572,1.675,1.759,2.382,1.809,2.098,0.926,1.741,0.273,0.226,-0.282,2.056,-0.313,0.685,0.130,1.270,1.420,1.195,0.664,1.606,-0.860,0.482,-0.691,0.053,0.288,0.951,1.236,1.724,0.171,0.221,0.541,1.774,1.093,0.534,1.037,-0.227,0.140,1.786,-0.436,0.638,3.235,2.572,-0.891,0.785,1.921,1.643,0.527,0.349,1.680,1.000
0.488,1.138,-0.080,0.788,2.894,1.215,1.998,0.197,0.978,0.623,0.659,2.649,-0.982,1.000,1.844,0.798,1.942,0.134,-0.953,0.072,1.774,0.390,0.952,1.047,2.243,1.254,2.027,0.672,0.754,0.026,1.035,0.766,-0.229,0.654,1.576,1.161,1.508,1.106,3.663,2.625,0.824,0.805,0.136,1.151,-1.073,2.434,2.415,1.800,0.484,1.635,1.000
-0.066,-1.757,-1.153,-1.228,-0.165,-1.350,-0.115,-1.799,-0.210,-1.314,-1.855,-1.071,0.287,0.173,0.049,-0.891,-0.951,-3.540,-1.411,-0.419,-1.806,-2.269,-2.205,-0.491,0.005,-2.359,-0.386,0.328,-0.920,-2.838,-1.792,0.082,-2.424,-0.300,-0.916,-0.920,-0.033,-2.320,-0.005,-1.201,-2.155,-0.819,-2.522,-2.295,-0.266,-0.970,0.446,-0.969,-0.786,-1.770,-1.000
-2.315,-1.180,-0.361,-2.730,-1.383,-0.286,-0.339,-0.400,-1.761,-1.421,0.391,1.186,-1.828,-0.273,-0.435,-0.937,-0.306,-0.698,-0.293,-0.789,-1.621,-2.745,-1.062,0.064,-0.212,0.239,0.652,-0.786,-0.566,-0.374,-0.943,-0.173,-0.223,-3.538,0.640,0.053,-1.670,-0.455,-0.604,-1.683,1.036,-0.952,-2.765,-2.622,-2.643,0.226,0.476,-1.278,-1.588,-2.075,-1.000
-1.677,-1.091,0.921,-2.947,0.713,-2.654,-2.486,-0.708,-0.944,0.333,-0.438,-2.461,-2.659,-1.460,-2.682,-0.600,0.960,-0.877,-1.083,-0.519,1.039,-2.655,0.066,-0.572,0.086,-0.968,-0.905,-0.336,0.286,-1.408,0.695,-0.060,-1.731,-0.272,-0.434,-2.269,-0.912,-0.306,-1.225,-1.013,0.394,-0.275,-0.260,-1.781,-1.666,-0.766,-1.691,-0.192,-2.216,1.210,-1.000
0.191,-0.602,-1.128,-0.376,0.422,-2.004,-1.372,0.065,-3.170,-1.759,-1.225,-1.091,-0.066,-1.512,-0.587,-2.437,-1.308,-2.372,-1.899,0.023,-2.353,-1.192,0.687,-0.359,-1.712,-0.286,-2.167,-1.133,-3.003,-0.491,-1.003,-0.858,0.166,-1.390,-1.279,-0.721,-0.605,-0.402,-1.524,-0.944,-0.858,-1.043,-1.774,-1.931,2.073,-2.304,-1.340,-2.220,-0.051,-1.700,-1.000
-0.786,-1.327,-0.790,-2.961,-1.293,-0.672,1.354,-1.162,-1.338,-1.428,0.614,-0.783,-1.922,-0.689,0.553,-0.933,-0.575,-0.379,0.443,-2.832,-2.204,-2.092,0.278,-2.655,-1.767,-1.983,0.823,0.429,-1.902,-0.203,-1.766,0.804,-1.695,-1.082,-0.514,-1.300,-1.740,-0.401,-1.803,0.179,-2.590,-1.347,-1.368,-0.656,-1.740,-0.577,-1.979,-0.819,-1.026,-4.853,-1.000
0.764,2.328,1.087,1.517,1.079,0.067,0.523,1.350,0.720,1.725,0.870,0.274,0.200,2.388,0.630,0.308,-0.571,-0.158,0.365,0.152,2.331,1.991,1.026,0.571,0.096,0.903,0.848,0.241,1.794,1.186,-0.447,0.992,2.722,0.939,0.589,0.785,1.244,1.057,1.812,0.206,2.065,1.309,0.670,2.221,0.016,0.813,-0.165,1.491,0.945,1.488,1.000
0.147,-1.812,-0.151,-1.191,0.638,-1.174,-1.692,-0.999,0.584,0.545,-0.134,-0.820,0.332,-1.671,0.591,0.415,-0.954,-0.677,-0.059,-2.021,-1.553,0.695,-1.997,-0.716,-2.752,-1.944,-1.226,-3.757,-1.113,-0.609,-0.831,-1.829,0.136,-1.513,-1.366,-0.509,-0.999,-2.352,-0.631,-2.113,-0.102,0.088,-2.223,0.317,-2.571,-1.297,-1.596,-3.482,-0.146,-1.041,-1.000
-0.827,-0.307,-1.036,-0.760,-0.185,-0.592,-2.184,-1.240,-0.969,0.049,-1.604,-0.544,-0.424,-2.336,-1.494,0.226,-3.392,0.174,-0.686,-0.679,-0.866,-0.090,-1.415,-1.777,-0.217,-1.065,-2.087,-2.922,-1.605,-4.101,-0.633,0.181,1.336,0.273,0.420,-0.847,-0.463,-0.426,-0.983,-0.975,-1.523,-0.231,-2.363,-1.857,-1.513,0.384,1.908,-1.148,1.090,-1.360,-1.000
-0.090,-0.411,-0.905,-2.061,-0.657,1.565,1.342,-0.484,-0.220,-1.032,0.846,-1.098,-0.611,-1.534,-0.451,-0.493,0.152,0.354,-1.835,-0.012,-2.848,-2.353,-3.040,-2.379,-0.496,-0.618,-2.099,-1.723,-1.722,-0.739,-1.461,-0.795,-1.768,-1.211,0.154,0.305,-1.545,-0.602,-1.239,-1.603,0.219,-1.321,0.124,-1.750,-2.338,0.146,-0.221,-1.857,-0.738,-2.011,-1.000
1.604,0.732,1.137,0.823,-0.298,2.568,-0.107,0.148,0.932,0.171,0.419,2.698,-0.463,0.522,-0.889,1.731,1.222,1.994,1.122,0.930,0.852,1.984,1.964,1.279,1.245,1.274,2.126,0.289,0.310,1.808,1.122,1.438,-0.574,1.575,0.922,0.781,0.699,-1.234,-0.464,1.907,2.007,0.674,-0.465,0.208,0.430,1.829,1.488,-0.256,0.940,1.955,1.000
0.635,1.207,1.141,-0.341,1.715,0.300,2.286,2.707,1.715,0.597,0.251,-0.021,1.072,1.056,1.309,0.281,1.904,-0.123,-1.692,0.995,-2.515,0.410,-0.261,2.596,-0.254,1.787,0.229,0.931,-0.506,1.224,1.376,1.112,-0.953,0.496,-0.563,-0.555,-0.129,2.266,2.700,3.767,0.799,1.856,-0.360,0.970,1.549,0.706,-0.631,1.613,0.408,-0.053,1.000
-0.365,-2.766,-2.253,-2.066,-1.359,-1.281,-0.454,0.474,-0.816,0.020,1.618,-0.992,0.378,1.482,0.672,-0.328,-0.739,-0.872,-2.151,-0.829,-2.539,-1.275,-2.583,-0.436,0.183,-1.849,-1.942,-2.024,-0.606,-2.259,-2.270,-0.843,-1.381,-1.702,-1.933,-0.804,-2.049,0.371,-0.471,-1.923,-0.865,-0.273,-1.607,-2.976,-2.461,0.481,-1.269,-0.975,-0.420,-1.442,-1.000
0.185,-1.394,-0.844,-1.430,0.069,-1.189,-0.556,-0.591,-0.662,-2.581,-1.311,-0.122,-1.433,-0.895,-0.727,0.239,-1.217,-0.830,-2.151,-0.680,-0.095,-1.326,-1.252,-3.769,-2.961,-0.904,-2.518,-2.799,-2.790,0.609,-2.038,0.273,0.514,-0.392,-0.184,-2.966,-2.268,-0.536,0.422,-2.013,-0.097,0.912,-0.606,-1.715,-1.453,-0.925,-1.543,-1.342,-1.086,-0.753,-1.000
0.410,0.814,-0.444,1.254,0.554,1.822,2.116,1.373,1.386,1.942,2.058,2.069,-0.526,2.747,2.329,0.089,0.870,-0.969,-0.257,-0.139,1.319,0.378,0.894,2.102,-0.238,0.746,1.369,0.870,1.489,0.902,0.985,1.838,1.468,-0.149,0.418,1.362,0.752,-0.489,1.242,1.397,1.471,1.651,2.258,1.639,-0.524,1.158,1.217,2.574,2.259,0.671,1.000
-1.726,0.026,-0.999,0.547,-2.822,-0.217,-0.651,-1.382,-1.559,0.576,-2.192,-0.675,-0.951,-1.301,0.795,-0.676,-1.194,-1.804,-1.384,-1.405,1.125,-0.887,-2.280,0.873,-2.087,-1.560,-0.263,-1.249,-1.669,0.129,-0.420,-1.692,-2.142,-0.713,-0.788,-0.177,-2.435,-0.459,0.663,-1.105,-1.120,-3.049,-0.761,0.579,-0.190,-1.751,-0.888,-1.998,-0.432,-1.098,-1.000
-0.786,0.007,-2.058,-1.266,-0.588,-0.742,-1.525,-1.522,-1.171,-0.716,-0.413,-2.528,-0.693,-0.353,-1.659,-0.905,-2.346,1.468,-1.223,-2.263,-2.292,0.006,-2.037,-1.405,-0.492,-1.444,-0.622,-2.016,0.103,-2.772,-1.310,-2.200,-2.129,-1.910,-2.037,-1.177,-1.852,0.172,-0.506,-2.077,-0.881,-0.840,-0.356,-1.702,-1.037,-1.307,-1.849,-2.261,-2.189,-2.701,-1.000
-0.063,2.467,1.247,0.752,0.195,0.773,1.881,-0.018,-0.527,-0.105,3.310,1.164,0.390,1.128,0.423,1.440,0.881,1.723,0.685,1.075,1.179,3.697,-0.266,-0.238,2.071,-0.159,-0.870,1.965,1.652,0.153,1.243,0.054,0.553,0.595,0.278,0.020,1.749,1.552,0.933,1.189,0.570,-1.121,-0.109,2.097,2.753,0.210,0.111,0.506,1.318,1.685,1.000
-0.975,-0.945,-1.106,-3.167,-0.855,-0.345,-0.525,-0.574,-1.260,0.067,-0.430,-1.215,1.798,-1.041,-0.458,-1.462,0.174,-2.289,0.020,0.848,-0.639,-1.064,-2.720,-2.734,0.428,-0.826,-1.469,-2.019,-1.069,-3.961,-0.341,-1.597,-1.379,0.141,-0.917,-0.405,-1.248,-2.340,-0.280,-1.034,-1.691,-1.253,-0.703,-0.856,-2.825,0.273,-1.789,-0.035,-0.065,0.301,-1.000
-2.140,-1.900,-0.186,-0.014,-0.652,-1.409,-0.237,0.453,-2.060,-0.401,-1.463,-0.620,0.433,-1.293,-1.413,-1.621,-1.964,-1.135,-1.529,-2.541,-3.171,-0.277,-1.705,0.301,-0.837,0.646,-2.191,-0.499,0.517,-0.613,-2.175,0.710,-2.047,-2.102,-1.429,-1.148,-0.173,-0.834,-0.656,-1.249,-2.529,0.069,-0.871,-0.973,-0.373,0.487,-1.099,-1.038,-2.261,-0.214,-1.000
0.658,0.484,0.694,0.971,2.256,-0.069,1.376,1.760,2.914,0.432,0.144,0.566,3.028,-0.017,1.635,3.032,1.899,0.718,1.166,0.700,0.193,3.961,-0.598,1.482,-0.497,1.514,0.694,1.096,0.648,1.680,-0.612,-0.351,-0.485,1.086,0.370,0.874,-0.697,0.334,1.196,1.690,0.643,2.139,0.619,0.714,1.209,2.135,1.942,-0.554,1.519,1.044,1.000
0.234,0.271,1.157,1.725,0.560,2.425,0.825,0.768,2.150,0.113,1.810,-0.828,0.652,1.020,0.260,0.529,0.675,1.025,0.308,0.823,0.820,1.310,-0.130,-0.460,1.009,1.725,-0.183,0.120,1.291,0.968,2.589,-1.117,1.517,2.018,0.990,1.142,0.723,2.383,-0.025,1.425,0.568,1.322,-0.751,1.948,-0.321,0.585,-0.600,0.367,1.561,0.492,1.000
-0.099,-1.627,-1.521,-0.269,-0.941,-3.216,0.353,-1.857,-0.355,-0.767,-1.648,-2.406,-0.709,-0.261,-1.244,-0.071,1.009,0.825,-0.252,-0.040,-0.097,-2.369,-1.352,-1.609,-1.122,-1.025,-0.614,-1.059,-1.834,-0.222,-2.170,-0.434,0.368,-3.065,-0.831,-2.863,-1.303,-0.516,0.067,-2.288,-2.044,-0.589,-0.539,-1.279,-0.497,-1.993,-2.804,-0.662,-1.387,-2.027,-1.000
-2.025,1.656,-0.684,-0.567,0.209,-1.789,-0.459,-0.622,-1.254,0.407,-3.168,-0.007,1.123,-1.007,0.445,-0.356,-0.779,0.102,-1.309,-1.919,0.469,-0.918,0.424,-0.745,-1.415,-0.693,-0.597,-1.391,-1.728,-0.860,-0.907,-3.553,-1.782,-0.829,-0.216,-2.154,-0.302,-0.624,-1.181,-0.345,-1.687,-0.694,-0.670,-1.182,-1.627,-0.706,-2.367,-1.513,-1.710,-0.295,-1.000
-1.536,1.015,-0.657,-0.830,-0.737,-1.216,-0.194,-1.377,-1.013,-1.421,-0.578,-2.414,-3.647,-0.457,-0.627,-0.137,-0.835,-2.720,-0.474,-1.870,-1.295,-2.065,-1.693,-1.301,1.059,-0.653,-0.804,-0.392,-0.074,-0.627,-1.147,-2.124,-1.008,-0.995,-1.491,-0.432,-1.951,-0.958,-0.696,0.709,-1.107,-1.356,0.720,-0.306,-1.568,-1.138,-1.300,-1.213,-1.099,0.125,-1.000
-1.404,-1.993,-0.049,-0.293,-1.601,-1.187,-0.622,-1.093,-2.538,1.320,-1.100,0.148,-2.308,-0.071,-1.228,-2.432,-0.904,0.147,-1.900,-0.494,0.052,-0.783,0.362,-2.875,-1.351,0.515,-0.810,-0.550,-2.936,-2.703,-0.670,-1.703,-1.078,-0.775,-1.329,0.257,-0.716,-2.701,-1.648,-0.141,0.496,-2.378,-0.109,-0.307,-1.330,-2.114,-0.607,0.693,-1.014,-0.694,-1.000
-1.423,-0.529,-1.432,0.128,-1.911,1.056,-2.520,-1.227,-2.515,0.073,-0.827,-0.039,-1.306,-1.143,-2.545,-1.147,-1.867,-2.111,-0.629,-0.102,-2.599,-1.435,0.119,0.606,-2.261,-1.868,-0.241,-2.089,-2.054,-1.515,-1.138,-0.342,-0.122,-2.115,-0.943,0.074,-1.665,0.524,-1.341,-0.942,-1.085,0.210,0.333,0.498,-0.364,-1.506,-0.229,-0.141,-1.475,0.707,-1.000
-1.515,0.938,-1.088,-0.215,-0.559,-1.252,-0.082,-0.409,-0.986,-2.129,-1.508,-1.369,-1.317,-1.849,-2.073,-1.105,-2.855,-1.973,-1.567,-1.441,-0.357,-2.737,-2.116,1.330,-0.631,-1.725,-2.438,1.497,0.420,-1.288,0.693,-0.086,-1.560,-1.446,-0.183,-1.496,-0.409,-1.484,-0.309,-1.008,-0.884,-1.100,1.368,-0.396,-1.277,-0.621,-1.352,-1.192,-1.777,-1.647,-1.000
-1.369,-1.780,-1.764,-1.315,-1.728,-0.617,-1.806,1.191,-0.771,-2.577,-0.844,-2.276,-2.573,-1.082,-1.418,-1.096,-1.447,-0.661,-1.449,0.789,-1.079,-1.737,-2.006,-1.906,-1.048,-1.153,-1.720,-0.397,-1.344,-0.966,-0.069,-1.063,-0.420,-0.639,-0.002,-1.751,-1.548,-1.710,-0.964,-0.054,-1.375,-0.841,-0.949,0.127,-0.369,-2.074,-0.968,0.405,-2.420,-1.603,-1.000
-0.474,-1.766,0.015,-1.639,-0.182,-0.822,-2.351,-0.515,-1.376,-2.582,-1.718,-1.200,-2.326,-1.782,-0.733,0.012,-0.109,-0.775,-0.955,-2.251,0.318,-0.934,-0.863,-0.940,-1.759,-0.510,-0.039,-0.942,-1.093,2.709,-0.226,-0.296,-0.596,-2.180,-0.854,-2.701,0.294,-2.528,-0.685,-1.079,-1.290,-1.398,-2.547,1.108,-2.662,-1.166,-1.184,-1.305,-0.876,-0.377,-1.000
-1.186,-2.108,-1.229,-1.300,-1.721,-0.313,0.681,-0.595,-1.570,0.112,-0.706,-0.696,-1.093,-0.427,-0.723,-0.139,0.033,-0.216,-3.112,-1.990,0.958,-0.935,-1.254,0.405,-0.896,-0.703,-2.806,-1.611,-1.616,0.826,-1.634,-0.196,-0.451,-1.053,-0.917,0.189,-2.036,-0.304,-2.597,-2.183,-0.970,-1.022,-0.128,-1.574,-1.935,-2.327,-0.732,-1.049,-1.961,-0.414,-1.000
2.130,0.341,1.997,0.410,-0.236,1.191,3.255,-0.386,1.223,0.901,0.486,0.130,-0.931,-0.481,0.016,3.085,0.446,-0.487,0.343,0.671,1.145,0.644,0.365,0.850,-0.182,0.070,1.615,2.016,1.474,0.405,-0.294,-0.018,2.237,0.589,1.328,1.244,0.381,-0.360,0.718,0.900,0.604,3.349,-0.895,-0.029,2.177,-0.029,1.371,1.326,0.131,0.929,1.000
0.629,0.300,-1.144,0.705,-0.194,1.229,3.304,1.581,1.734,2.653,-0.944,-0.352,0.734,2.919,0.045,2.286,1.783,0.088,0.853,1.740,2.396,1.164,0.956,2.140,0.265,0.124,-1.372,0.474,0.322,0.600,-0.600,2.704,-1.021,0.533,2.694,0.041,0.650,0.342,-0.355,0.695,1.164,1.656,-0.298,-0.409,0.922,2.271,2.379,0.479,-0.237,1.257,1.000
0.831,2.927,3.194,0.963,-1.252,2.146,0.133,-0.176,0.820,1.465,2.388,-0.047,1.573,0.013,0.463,2.125,-0.206,2.319,1.253,0.247,0.489,0.445,0.855,1.606,2.689,1.713,2.553,1.552,1.115,1.217,-1.105,2.852,1.847,1.217,2.882,2.292,1.158,1.740,1.208,1.260,0.763,-0.374,1.611,0.723,1.327,1.918,0.605,0.993,0.303,0.897,1.000
-0.652,0.187,-1.073,-0.938,-1.442,0.399,-0.739,-0.409,-0.655,-0.372,-1.452,0.202,-1.775,-2.028,-0.650,-0.106,-0.539,0.359,-2.076,-1.758,-1.064,-1.026,-2.421,0.056,0.255,-1.773,-1.240,-1.347,-0.359,-1.480,-2.437,-0.428,-1.679,-1.636,-0.834,-0.279,0.494,-0.565,-1.392,-1.173,0.851,-0.184,-1.568,-1.330,-1.237,-3.751,-1.177,-0.698,-2.809,-1.120,-1.000
-1.427,0.630,-0.501,-1.671,-0.180,0.201,-0.816,0.577,-0.911,-0.199,-0.430,-0.305,-2.981,-0.558,-0.203,-1.149,-1.230,-1.252,1.211,-1.826,-0.510,0.333,-2.493,0.120,-2.564,-2.051,0.014,0.354,-0.876,-1.151,-0.366,-1.323,-1.099,0.738,-0.861,-0.416,-2.738,0.788,-1.072,-0.215,-1.127,-1.823,-0.784,-0.117,-2.203,-1.517,-1.514,-1.474,0.378,-0.923,-1.000
1.176,0.064,0.908,0.930,-0.342,0.191,0.625,3.056,-0.475,3.162,-0.724,1.781,1.049,2.937,-0.284,0.923,2.227,2.237,2.207,2.426,1.089,1.386,-0.326,0.158,0.451,1.777,0.477,0.498,0.911,-0.230,0.729,1.049,1.532,0.875,0.603,0.874,0.463,1.696,1.543,1.839,1.005,1.273,1.050,-0.502,-0.477,0.341,1.680,0.699,1.229,1.456,1.000
2.301,1.801,-0.537,0.493,0.510,-0.091,0.264,0.160,1.257,2.808,0.306,0.702,-1.208,1.201,0.382,-0.111,1.049,1.185,0.681,-0.029,2.611,2.439,1.148,1.168,1.721,1.441,-1.137,1.211,2.663,-0.715,0.757,2.075,0.858,0.236,-0.005,0.488,-0.200,-0.226,1.725,0.020,-0.071,3.632,1.246,1.269,1.278,0.758,0.602,1.298,1.143,-0.237,1.000
0.252,0.916,0.547,2.238,1.367,0.199,0.373,-0.093,2.268,-1.057,1.894,-0.002,1.513,1.028,2.315,1.320,1.679,1.429,0.355,1.032,1.119,0.689,2.227,2.019,3.524,0.637,-1.585,1.428,1.597,-0.221,1.631,-0.228,0.450,0.667,2.156,-0.681,0.685,-1.745,0.409,-0.100,1.678,1.933,0.691,0.015,0.981,1.381,2.456,0.993,0.207,0.807,1.000
1.312,0.450,2.626,0.414,0.708,2.360,1.194,0.855,1.931,2.223,0.993,1.028,0.912,2.033,2.075,0.682,0.559,1.418,1.322,1.052,1.653,0.653,1.198,2.455,1.508,1.263,1.041,0.472,2.413,-0.015,0.785,1.397,0.787,0.454,0.584,-0.042,0.049,0.733,0.530,0.926,0.797,-0.132,0.934,1.100,1.707,3.517,2.010,0.171,0.883,-1.105,1.000
0.014,-1.759,-1.879,-0.361,-1.346,-2.318,-2.337,-1.614,0.534,-1.750,-1.181,0.533,-1.398,-1.135,-0.121,-1.705,0.147,0.603,-0.786,0.347,0.371,0.419,-0.179,-1.411,-1.710,0.381,-2.562,-0.807,-0.584,-0.847,-2.081,1.009,-1.163,-1.148,-0.813,-2.614,-0.973,-0.646,-1.470,0.297,-1.123,-1.401,-0.649,-0.773,-1.636,-1.307,0.729,-0.225,-1.737,-0.604,-1.000
0.662,-0.006,0.404,1.276,0.068,0.067,1.260,0.439,0.221,0.075,0.377,1.587,0.918,-0.210,1.479,1.044,0.577,0.901,1.349,1.223,2.139,1.725,0.488,2.122,1.108,0.608,1.877,-0.623,3.093,-0.756,0.668,2.897,1.064,0.470,1.856,1.452,-0.853,0.324,1.733,0.748,0.555,1.170,-1.593,1.105,0.104,1.026,2.089,1.382,-0.710,1.424,1.000
0.886,1.144,2.624,1.895,1.331,1.140,1.766,2.785,-1.323,-0.165,1.397,2.365,0.045,0.361,1.780,3.711,1.552,-1.553,0.510,-1.304,-0.331,0.789,0.021,2.512,1.037,2.985,0.677,-0.306,3.221,-0.701,1.121,2.710,1.531,2.662,0.931,2.149,0.723,0.485,-0.510,1.598,1.711,1.360,1.296,-0.097,2.268,-0.718,1.350,1.710,0.797,0.609,1.000
1.040,1.352,1.702,0.658,0.970,1.807,1.269,1.997,4.027,1.819,1.539,1.019,1.636,-0.839,2.225,2.741,1.302,1.524,1.441,0.944,1.764,0.750,-0.374,0.955,2.161,3.205,1.420,2.001,0.478,2.607,0.376,0.966,1.320,0.711,2.296,0.526,1.923,1.499,0.167,-0.726,3.109,-0.627,0.982,0.225,2.374,0.895,1.782,0.575,1.141,1.040,1.000
1.330,0.689,1.000,2.688,1.874,1.326,0.572,1.675,0.600,1.649,1.814,0.739,1.320,2.731,-0.544,1.779,1.484,0.474,1.158,0.313,0.713,-0.210,-0.192,2.078,1.560,1.766,-0.719,1.236,1.578,0.340,0.498,1.349,1.657,-0.851,-2.725,1.614,0.684,0.402,0.864,0.158,1.056,1.482,0.965,1.037,-0.120,0.500,1.777,1.872,1.519,0.929,1.000
-0.028,-0.322,-0.499,-1.575,-2.226,-2.146,-0.241,0.441,-1.389,-1.602,-0.038,-2.399,-1.919,-1.598,1.373,-2.794,-0.557,-1.128,-0.670,0.324,0.772,-1.188,1.025,-2.640,-0.548,-0.014,-0.026,-1.477,-0.473,0.265,-1.442,-0.928,-0.265,-2.134,-2.069,-0.905,-0.889,-0.408,-1.506,-0.900,-1.638,-1.507,-1.375,-2.984,-0.346,-0.326,-1.078,-0.772,-0.696,0.758,-1.000
-1.209,-1.040,-2.352,-0.940,-0.530,-1.624,-0.693,-2.346,-0.801,-0.931,-0.519,-0.967,-0.554,-0.412,-1.191,0.140,-0.981,-0.784,-0.656,-1.385,-1.279,-0.891,-1.673,-2.252,0.247,1.140,-0.606,-1.176,-2.269,-2.024,-2.218,-0.800,0.411,-0.494,-0.936,-0.624,-0.039,-0.976,-0.002,1.122,-2.465,-1.108,-0.662,-0.719,-0.353,-0.402,-0.721,-0.566,-1.625,-0.602,-1.000
1.287,1.545,0.805,-0.021,0.899,2.196,0.917,1.827,0.089,1.632,0.336,1.177,0.484,0.740,1.482,0.984,3.484,0.583,1.784,2.022,2.428,1.984,0.500,1.009,1.116,2.643,0.944,0.734,0.113,0.122,0.967,1.616,0.337,0.644,1.281,0.632,1.840,-1.114,0.167,2.045,-0.489,0.444,-0.076,-0.272,2.303,0.599,0.893,1.852,0.381,2.515,1.000
0.598,1.062,-0.382,1.358,0.975,-0.094,1.280,0.943,-1.283,0.958,0.756,1.310,0.185,0.509,0.012,0.243,0.100,0.496,2.306,1.088,1.425,-1.365,1.632,0.899,0.116,0.574,1.375,1.178,1.772,1.472,0.785,-0.393,0.876,0.171,1.338,1.442,1.478,0.884,2.603,1.112,1.898,0.473,1.394,1.342,1.582,0.414,0.502,0.519,1.818,-0.247,1.000
-0.531,-2.197,0.649,-0.016,-0.396,-0.173,-0.427,-0.723,-0.943,-1.461,-0.050,-0.204,-2.322,1.146,-1.219,-3.375,-0.548,-1.113,-0.480,-1.005,-0.045,-0.563,-1.380,-0.690,-0.203,0.580,0.307,-0.890,-0.412,-0.732,-0.940,0.477,-0.207,-1.455,-0.043,0.191,-1.358,-0.853,-1.690,-0.895,-1.155,-1.173,-1.263,-1.135,-0.966,-1.753,0.178,-0.692,-0.461,1.441,-1.000
